106.86  0.0603073
106.937  0.0602543
107.015  0.0602015
107.092  0.0601491
107.169  0.0600969
107.246  0.0600451
107.324  0.0599936
107.401  0.0599424
107.478  0.0598914
107.556  0.0598408
107.633  0.0597905
107.71  0.0597404
107.787  0.0596905
107.865  0.0596408
107.942  0.0595914
108.019  0.0595421
108.096  0.0594929
108.174  0.0594438
108.251  0.0593948
108.328  0.0593459
108.405  0.059297
108.483  0.0592481
108.56  0.0591991
108.637  0.0591502
108.715  0.0591012
108.792  0.0590521
108.869  0.0590029
108.946  0.0589537
109.024  0.0589043
109.101  0.0588548
109.178  0.0588053
109.255  0.0587556
109.333  0.0587059
109.41  0.058656
109.487  0.0586061
109.564  0.0585561
109.642  0.058506
109.719  0.0584559
109.796  0.0584058
109.874  0.0583557
109.951  0.0583075
110.028  0.0582998
110.105  0.0583397
110.183  0.0583419
110.26  0.0583272
110.337  0.0583032
110.414  0.0582727
110.492  0.0582375
110.569  0.0581986
110.646  0.0581567
110.723  0.0581126
110.801  0.0580665
110.878  0.058019
110.955  0.0579703
111.033  0.0579206
111.11  0.0578703
111.187  0.0578194
111.264  0.0577682
111.342  0.0577168
111.419  0.0576653
111.496  0.0576138
111.573  0.0575624
111.651  0.0575112
111.728  0.0574602
111.805  0.0574095
111.882  0.0573591
111.96  0.0573091
112.037  0.0572593
112.114  0.05721
112.192  0.057161
112.269  0.0571124
112.346  0.0570642
112.423  0.0570163
112.501  0.0569687
112.578  0.0569214
112.655  0.0568744
112.732  0.0568277
112.81  0.0567812
112.887  0.0567349
112.964  0.0566889
113.041  0.0566429
113.119  0.0565972
113.196  0.0565515
113.273  0.0565059
113.351  0.0564604
113.428  0.0564149
113.505  0.0563695
113.582  0.0563241
113.66  0.0562787
113.737  0.0562333
113.814  0.0561878
113.891  0.0561423
113.969  0.0560968
114.046  0.0560513
114.123  0.0560057
114.201  0.0559601
114.278  0.0559145
114.355  0.0558688
114.432  0.0558231
114.51  0.0557774
114.587  0.0557317
114.664  0.0556859
114.741  0.0556402
114.819  0.0555945
114.896  0.0555488
114.973  0.0555032
115.05  0.0554575
115.128  0.055412
115.205  0.0553665
115.282  0.055321
115.36  0.0552757
115.437  0.0552304
115.514  0.0551852
115.591  0.0551401
115.669  0.0550951
115.746  0.0550502
115.823  0.0550054
115.9  0.0549607
115.978  0.0549162
116.055  0.0548717
116.132  0.0548273
116.209  0.054783
116.287  0.0547389
116.364  0.0546948
116.441  0.0546508
116.519  0.054607
116.596  0.0545632
116.673  0.0545194
116.75  0.0544758
116.828  0.0544322
116.905  0.0543887
116.982  0.0543453
117.059  0.0543019
117.137  0.0542585
117.214  0.0542152
117.291  0.054172
117.368  0.0541288
117.446  0.0540856
117.523  0.0540424
117.6  0.0539992
117.678  0.0539561
117.755  0.053913
117.832  0.0538699
117.909  0.0538269
117.987  0.0537838
118.064  0.0537408
118.141  0.0536978
118.218  0.0536548
118.296  0.0536118
118.373  0.0535688
118.45  0.0535259
118.527  0.053483
118.605  0.0534402
118.682  0.0533973
118.759  0.0533546
118.837  0.0533118
118.914  0.0532691
118.991  0.0532265
119.068  0.0531839
119.146  0.0531414
119.223  0.0530989
119.3  0.0530565
119.377  0.0530142
119.455  0.0529719
119.532  0.0529298
119.609  0.0528877
119.686  0.0528456
119.764  0.0528037
119.841  0.0527618
119.918  0.0527201
119.996  0.0527043
120.073  0.0532612
120.15  0.0535966
120.227  0.0538045
120.305  0.0539472
120.382  0.0540467
120.459  0.0541143
120.536  0.0541569
120.614  0.0541794
120.691  0.0541854
120.768  0.0541777
120.845  0.0541584
120.923  0.0541294
121  0.0540923
121.077  0.0540484
121.155  0.0539989
121.232  0.0539448
121.309  0.053887
121.386  0.0538263
121.464  0.0537634
121.541  0.053699
121.618  0.0536336
121.695  0.0535676
121.773  0.0535016
121.85  0.053436
121.927  0.0533709
122.004  0.0533068
122.082  0.0532439
122.159  0.0531824
122.236  0.0531223
122.314  0.053064
122.391  0.0530074
122.468  0.0529526
122.545  0.0528996
122.623  0.0528486
122.7  0.0527993
122.777  0.0527519
122.854  0.0527063
122.932  0.0526624
123.009  0.0526201
123.086  0.0525793
123.163  0.0525399
123.241  0.0525019
123.318  0.052465
123.395  0.0524292
123.473  0.0523944
123.55  0.0523603
123.627  0.052327
123.704  0.0522942
123.782  0.0522619
123.859  0.0522299
123.936  0.0521981
124.013  0.0521664
124.091  0.0521347
124.168  0.0521029
124.245  0.052071
124.322  0.0520387
124.4  0.0520061
124.477  0.0519731
124.554  0.0519396
124.632  0.0519057
124.709  0.0518712
124.786  0.0518361
124.863  0.0518004
124.941  0.0517641
125.018  0.0517272
125.095  0.0516897
125.172  0.0516516
125.25  0.0516128
125.327  0.0515736
125.404  0.0515338
125.481  0.0514935
125.559  0.0514527
125.636  0.0514115
125.713  0.0513699
125.791  0.051328
125.868  0.0512857
125.945  0.0512433
126.022  0.0512006
126.1  0.0511578
126.177  0.0511149
126.254  0.051072
126.331  0.0510291
126.409  0.0509862
126.486  0.0509434
126.563  0.0509008
126.64  0.0508583
126.718  0.0508161
126.795  0.0507741
126.872  0.0507324
126.95  0.050691
127.027  0.0506499
127.104  0.0506092
127.181  0.0505689
127.259  0.0505289
127.336  0.0504893
127.413  0.0504501
127.49  0.0504112
127.568  0.0503728
127.645  0.0503348
127.722  0.0502971
127.799  0.0502597
127.877  0.0502228
127.954  0.0501861
128.031  0.0501497
128.109  0.0501137
128.186  0.0500779
128.263  0.0500423
128.34  0.0500069
128.418  0.0499717
128.495  0.0499367
128.572  0.0499018
128.649  0.0498671
128.727  0.0498324
128.804  0.0497977
128.881  0.0497631
128.958  0.0497285
129.036  0.0496938
129.113  0.0496591
129.19  0.0496244
129.268  0.0495896
129.345  0.0495546
129.422  0.0495196
129.499  0.0494844
129.577  0.0494491
129.654  0.0494136
129.731  0.049378
129.808  0.0493423
129.886  0.0493063
129.963  0.049283
130.04  0.0496178
130.117  0.0501246
130.195  0.05042
130.272  0.0506189
130.349  0.0507619
130.427  0.0508653
130.504  0.0509384
130.581  0.0509873
130.658  0.0510163
130.736  0.0510287
130.813  0.0510271
130.89  0.0510137
130.967  0.0509902
131.045  0.0509582
131.122  0.0509189
131.199  0.0508736
131.276  0.0508232
131.354  0.0507687
131.431  0.050711
131.508  0.0506506
131.586  0.0505884
131.663  0.0505249
131.74  0.0504606
131.817  0.050396
131.895  0.0503315
131.972  0.0502675
132.049  0.0502044
132.126  0.0501423
132.204  0.0500816
132.281  0.0500225
132.358  0.0499651
132.435  0.0499095
132.513  0.0498559
132.59  0.0498043
132.667  0.0497547
132.745  0.0497072
132.822  0.0496618
132.899  0.0496185
132.976  0.0495771
133.054  0.0495376
133.131  0.0494999
133.208  0.049464
133.285  0.0494298
133.363  0.049397
133.44  0.0493657
133.517  0.0493356
133.594  0.0493066
133.672  0.0492786
133.749  0.0492515
133.826  0.049225
133.904  0.0491991
133.981  0.0491737
134.058  0.0491485
134.135  0.0491235
134.213  0.0490986
134.29  0.0490736
134.367  0.0490484
134.444  0.049023
134.522  0.0489972
134.599  0.0489709
134.676  0.0489442
134.754  0.0489168
134.831  0.0488888
134.908  0.0488601
134.985  0.0488307
135.063  0.0488006
135.14  0.0487697
135.217  0.048738
135.294  0.0487055
135.372  0.0486723
135.449  0.0486383
135.526  0.0486036
135.603  0.0485682
135.681  0.0485322
135.758  0.0484955
135.835  0.0484582
135.913  0.0484204
135.99  0.0483822
136.067  0.0483435
136.144  0.0483044
136.222  0.0482651
136.299  0.0482255
136.376  0.0481857
136.453  0.0481459
136.531  0.0481059
136.608  0.048066
136.685  0.0480261
136.762  0.0479863
136.84  0.0479467
136.917  0.0479073
136.994  0.0478682
137.072  0.0478294
137.149  0.0477909
137.226  0.0477528
137.303  0.0477151
137.381  0.0476779
137.458  0.0476411
137.535  0.0476048
137.612  0.0475689
137.69  0.0475336
137.767  0.0474987
137.844  0.0474644
137.921  0.0474305
137.999  0.0473971
138.076  0.0473642
138.153  0.0473317
138.231  0.0472997
138.308  0.047268
138.385  0.0472368
138.462  0.0472059
138.54  0.0471753
138.617  0.047145
138.694  0.047115
138.771  0.0470852
138.849  0.0470556
138.926  0.0470262
139.003  0.0469969
139.08  0.0469676
139.158  0.0469384
139.235  0.0469093
139.312  0.0468801
139.39  0.0468508
139.467  0.0468215
139.544  0.0467921
139.621  0.0467625
139.699  0.0467328
139.776  0.0467029
139.853  0.0466729
139.93  0.0466448
140.008  0.0467139
140.085  0.047512
140.162  0.0479605
140.239  0.0482596
140.317  0.0484792
140.394  0.0486442
140.471  0.048768
140.549  0.0488593
140.626  0.048924
140.703  0.0489663
140.78  0.0489898
140.858  0.0489971
140.935  0.0489907
141.012  0.0489724
141.089  0.048944
141.167  0.0489068
141.244  0.0488624
141.321  0.0488117
141.398  0.048756
141.476  0.0486961
141.553  0.0486329
141.63  0.0485672
141.708  0.0484997
141.785  0.0484311
141.862  0.048362
141.939  0.0482928
142.017  0.0482241
142.094  0.0481562
142.171  0.0480895
142.248  0.0480244
142.326  0.047961
142.403  0.0478997
142.48  0.0478407
142.557  0.047784
142.635  0.0477297
142.712  0.0476781
142.789  0.047629
142.867  0.0475826
142.944  0.0475387
143.021  0.0474975
143.098  0.0474587
143.176  0.0474224
143.253  0.0473884
143.33  0.0473566
143.407  0.0473269
143.485  0.0472992
143.562  0.0472732
143.639  0.0472488
143.716  0.0472259
143.794  0.0472042
143.871  0.0471837
143.948  0.0471641
144.026  0.0471452
144.103  0.0471269
144.18  0.047109
144.257  0.0470913
144.335  0.0470738
144.412  0.0470561
144.489  0.0470383
144.566  0.0470201
144.644  0.0470015
144.721  0.0469823
144.798  0.0469624
144.875  0.0469418
144.953  0.0469203
145.03  0.0468979
145.107  0.0468746
145.185  0.0468503
145.262  0.0468249
145.339  0.0467985
145.416  0.046771
145.494  0.0467425
145.571  0.0467129
145.648  0.0466823
145.725  0.0466507
145.803  0.0466181
145.88  0.0465846
145.957  0.0465503
146.034  0.0465151
146.112  0.0464792
146.189  0.0464427
146.266  0.0464056
146.344  0.0463679
146.421  0.0463298
146.498  0.0462914
146.575  0.0462526
146.653  0.0462137
146.73  0.0461747
146.807  0.0461356
146.884  0.0460966
146.962  0.0460577
147.039  0.046019
147.116  0.0459806
147.193  0.0459425
147.271  0.0459047
147.348  0.0458674
147.425  0.0458306
147.503  0.0457943
147.58  0.0457586
147.657  0.0457236
147.734  0.0456891
147.812  0.0456553
147.889  0.0456221
147.966  0.0455897
148.043  0.0455579
148.121  0.0455268
148.198  0.0454963
148.275  0.0454665
148.352  0.0454373
148.43  0.0454088
148.507  0.0453808
148.584  0.0453534
148.662  0.0453265
148.739  0.0453001
148.816  0.0452741
148.893  0.0452485
148.971  0.0452232
149.048  0.0451982
149.125  0.0451735
149.202  0.045149
149.28  0.0451246
149.357  0.0451004
149.434  0.0450762
149.511  0.0450519
149.589  0.0450277
149.666  0.0450034
149.743  0.0449789
149.821  0.0449542
149.898  0.0449294
149.975  0.0449081
150.052  0.0452717
150.13  0.045653
150.207  0.0458831
150.284  0.0460433
150.361  0.0461613
150.439  0.0462488
150.516  0.0463128
150.593  0.0463578
150.67  0.046387
150.748  0.0464028
150.825  0.0464073
150.902  0.046402
150.98  0.0463881
151.057  0.046367
151.134  0.0463395
151.211  0.0463066
151.289  0.0462689
151.366  0.0462273
151.443  0.0461824
151.52  0.0461346
151.598  0.0460847
151.675  0.0460329
151.752  0.0459799
151.829  0.0459259
151.907  0.0458714
151.984  0.0458167
152.061  0.045762
152.139  0.0457077
152.216  0.045654
152.293  0.0456011
152.37  0.0455492
152.448  0.0454985
152.525  0.0454491
152.602  0.0454011
152.679  0.0453547
152.757  0.0453099
152.834  0.0452668
152.911  0.0452254
152.988  0.0451857
153.066  0.0451478
153.143  0.0451117
153.22  0.0450772
153.298  0.0450444
153.375  0.0450132
153.452  0.0449836
153.529  0.0449555
153.607  0.0449288
153.684  0.0449035
153.761  0.0448794
153.838  0.0448564
153.916  0.0448344
153.993  0.0448134
154.07  0.0447931
154.147  0.0447736
154.225  0.0447547
154.302  0.0447362
154.379  0.0447181
154.457  0.0447002
154.534  0.0446825
154.611  0.0446649
154.688  0.0446472
154.766  0.0446293
154.843  0.0446112
154.92  0.0445928
154.997  0.044574
155.075  0.0445548
155.152  0.044535
155.229  0.0445146
155.307  0.0444936
155.384  0.044472
155.461  0.0444496
155.538  0.0444265
155.616  0.0444026
155.693  0.0443779
155.77  0.0443525
155.847  0.0443263
155.925  0.0442993
156.002  0.0442716
156.079  0.0442431
156.156  0.0442139
156.234  0.0441841
156.311  0.0441536
156.388  0.0441225
156.466  0.0440908
156.543  0.0440586
156.62  0.0440259
156.697  0.0439928
156.775  0.0439594
156.852  0.0439256
156.929  0.0438916
157.006  0.0438574
157.084  0.0438231
157.161  0.0437887
157.238  0.0437543
157.315  0.0437199
157.393  0.0436856
157.47  0.0436515
157.547  0.0436176
157.625  0.0435839
157.702  0.0435505
157.779  0.0435174
157.856  0.0434847
157.934  0.0434525
158.011  0.0434206
158.088  0.0433892
158.165  0.0433583
158.243  0.0433279
158.32  0.0432981
158.397  0.0432687
158.474  0.0432399
158.552  0.0432117
158.629  0.043184
158.706  0.0431568
158.784  0.0431301
158.861  0.043104
158.938  0.0430783
159.015  0.0430531
159.093  0.0430284
159.17  0.0430041
159.247  0.0429802
159.324  0.0429567
159.402  0.0429335
159.479  0.0429106
159.556  0.042888
159.633  0.0428656
159.711  0.0428434
159.788  0.0428214
159.865  0.0427994
159.943  0.0427777
160.02  0.0427813
160.097  0.0428472
160.174  0.0428764
160.252  0.0428903
160.329  0.0428958
160.406  0.0428955
160.483  0.0428908
160.561  0.0428826
160.638  0.0428714
160.715  0.0428577
160.792  0.0428419
160.87  0.0428241
160.947  0.0428046
161.024  0.0427836
161.102  0.0427611
161.179  0.0427375
161.256  0.0427126
161.333  0.0426868
161.411  0.04266
161.488  0.0426324
161.565  0.042604
161.642  0.0425749
161.72  0.0425452
161.797  0.042515
161.874  0.0424843
161.951  0.0424532
162.029  0.0424218
162.106  0.0423901
162.183  0.0423581
162.261  0.042326
162.338  0.0422937
162.415  0.0422614
162.492  0.042229
162.57  0.0421967
162.647  0.0421644
162.724  0.0421322
162.801  0.0421002
162.879  0.0420684
162.956  0.0420368
163.033  0.0420055
163.11  0.0419744
163.188  0.0419436
163.265  0.0419132
163.342  0.0418831
163.42  0.0418535
163.497  0.0418242
163.574  0.0417953
163.651  0.0417668
163.729  0.0417387
163.806  0.0417111
163.883  0.0416839
163.96  0.0416571
164.038  0.0416308
164.115  0.0416049
164.192  0.0415794
164.269  0.0415544
164.347  0.0415297
164.424  0.0415054
164.501  0.0414815
164.579  0.0414579
164.656  0.0414347
164.733  0.0414118
164.81  0.0413891
164.888  0.0413668
164.965  0.0413447
165.042  0.0413228
165.119  0.0413011
165.197  0.0412795
165.274  0.0412582
165.351  0.0412369
165.428  0.0412157
165.506  0.0411946
165.583  0.0411735
165.66  0.0411524
165.738  0.0411313
165.815  0.0411102
165.892  0.041089
165.969  0.0410677
166.047  0.0410463
166.124  0.0410248
166.201  0.0410032
166.278  0.0409813
166.356  0.0409593
166.433  0.0409371
166.51  0.0409147
166.587  0.0408921
166.665  0.0408693
166.742  0.0408462
166.819  0.0408229
166.897  0.0407993
166.974  0.0407755
167.051  0.0407514
167.128  0.0407271
167.206  0.0407026
167.283  0.0406778
167.36  0.0406528
167.437  0.0406276
167.515  0.0406021
167.592  0.0405764
167.669  0.0405506
167.746  0.0405245
167.824  0.0404983
167.901  0.040472
167.978  0.0404455
168.056  0.0404189
168.133  0.0403922
168.21  0.0403653
168.287  0.0403385
168.365  0.0403115
168.442  0.0402846
168.519  0.0402576
168.596  0.0402307
168.674  0.0402037
168.751  0.0401768
168.828  0.04015
168.905  0.0401232
168.983  0.0400966
169.06  0.04007
169.137  0.0400436
169.215  0.0400173
169.292  0.0399911
169.369  0.0399652
169.446  0.0399394
169.524  0.0399138
169.601  0.0398884
169.678  0.0398631
169.755  0.0398382
169.833  0.0398134
169.91  0.0397888
169.987  0.0397497
170.064  0.0385781
170.142  0.037701
170.219  0.0371228
170.296  0.0366851
170.374  0.0363332
170.451  0.0360422
170.528  0.0357974
170.605  0.0355894
170.683  0.0354113
170.76  0.0352582
170.837  0.0351263
170.914  0.0350126
170.992  0.0349146
171.069  0.0348303
171.146  0.034758
171.223  0.0346962
171.301  0.0346437
171.378  0.0345994
171.455  0.0345624
171.533  0.0345319
171.61  0.034507
171.687  0.0344871
171.764  0.0344716
171.842  0.03446
171.919  0.0344518
171.996  0.0344465
172.073  0.0344438
172.151  0.0344432
172.228  0.0344445
172.305  0.0344474
172.382  0.0344515
172.46  0.0344566
172.537  0.0344626
172.614  0.0344691
172.692  0.034476
172.769  0.0344831
172.846  0.0344903
172.923  0.0344973
173.001  0.0345042
173.078  0.0345107
173.155  0.0345167
173.232  0.0345222
173.31  0.0345271
173.387  0.0345312
173.464  0.0345346
173.541  0.0345371
173.619  0.0345387
173.696  0.0345394
173.773  0.0345392
173.851  0.0345379
173.928  0.0345356
174.005  0.0345322
174.082  0.0345278
174.16  0.0345222
174.237  0.0345157
174.314  0.034508
174.391  0.0344992
174.469  0.0344894
174.546  0.0344786
174.623  0.0344667
174.7  0.0344537
174.778  0.0344398
174.855  0.0344248
174.932  0.034409
175.01  0.0343921
175.087  0.0343744
175.164  0.0343559
175.241  0.0343364
175.319  0.0343162
175.396  0.0342952
175.473  0.0342735
175.55  0.0342511
175.628  0.034228
175.705  0.0342044
175.782  0.0341801
175.86  0.0341553
175.937  0.0341301
176.014  0.0341043
176.091  0.0340782
176.169  0.0340516
176.246  0.0340248
176.323  0.0339976
176.4  0.0339702
176.478  0.0339426
176.555  0.0339148
176.632  0.0338868
176.709  0.0338587
176.787  0.0338306
176.864  0.0338024
176.941  0.0337743
177.019  0.0337461
177.096  0.033718
177.173  0.03369
177.25  0.0336621
177.328  0.0336343
177.405  0.0336068
177.482  0.0335794
177.559  0.0335522
177.637  0.0335252
177.714  0.0334986
177.791  0.0334721
177.868  0.033446
177.946  0.0334202
178.023  0.0333947
178.1  0.0333696
178.178  0.0333448
178.255  0.0333203
178.332  0.0332962
178.409  0.0332725
178.487  0.0332492
178.564  0.0332262
178.641  0.0332036
178.718  0.0331814
178.796  0.0331596
178.873  0.0331382
178.95  0.0331172
179.027  0.0330965
179.105  0.0330762
179.182  0.0330563
179.259  0.0330367
179.337  0.0330175
179.414  0.0329987
179.491  0.0329802
179.568  0.032962
179.646  0.0329441
179.723  0.0329266
179.8  0.0329093
179.877  0.0328923
179.955  0.0328728
180.032  0.0327569
180.109  0.0325505
180.186  0.032416
180.264  0.032313
180.341  0.0322272
180.418  0.0321532
180.496  0.0320882
180.573  0.0320301
180.65  0.0319779
180.727  0.0319305
180.805  0.0318873
180.882  0.0318477
180.959  0.0318112
181.036  0.0317776
181.114  0.0317464
181.191  0.0317175
181.268  0.0316906
181.345  0.0316654
181.423  0.0316419
181.5  0.0316198
181.577  0.0315991
181.655  0.0315795
181.732  0.031561
181.809  0.0315435
181.886  0.0315268
181.964  0.0315109
182.041  0.0314957
182.118  0.0314811
182.195  0.031467
182.273  0.0314534
182.35  0.0314402
182.427  0.0314274
182.504  0.0314149
182.582  0.0314026
182.659  0.0313905
182.736  0.0313785
182.814  0.0313667
182.891  0.031355
182.968  0.0313433
183.045  0.0313316
183.123  0.0313199
183.2  0.0313082
183.277  0.0312964
183.354  0.0312845
183.432  0.0312726
183.509  0.0312604
183.586  0.0312482
183.663  0.0312358
183.741  0.0312232
183.818  0.0312104
183.895  0.0311974
183.973  0.0311842
184.05  0.0311708
184.127  0.0311572
184.204  0.0311434
184.282  0.0311293
184.359  0.031115
184.436  0.0311004
184.513  0.0310856
184.591  0.0310706
184.668  0.0310553
184.745  0.0310398
184.822  0.0310241
184.9  0.0310081
184.977  0.0309919
185.054  0.0309755
185.132  0.0309589
185.209  0.030942
185.286  0.030925
185.363  0.0309077
185.441  0.0308903
185.518  0.0308726
185.595  0.0308548
185.672  0.0308368
185.75  0.0308187
185.827  0.0308004
185.904  0.0307819
185.981  0.0307633
186.059  0.0307446
186.136  0.0307258
186.213  0.0307069
186.291  0.0306878
186.368  0.0306687
186.445  0.0306495
186.522  0.0306302
186.6  0.0306108
186.677  0.0305915
186.754  0.030572
186.831  0.0305525
186.909  0.030533
186.986  0.0305135
187.063  0.030494
187.14  0.0304745
187.218  0.0304549
187.295  0.0304354
187.372  0.030416
187.45  0.0303965
187.527  0.0303771
187.604  0.0303577
187.681  0.0303384
187.759  0.0303192
187.836  0.0303
187.913  0.0302809
187.99  0.0302618
188.068  0.0302429
188.145  0.030224
188.222  0.0302052
188.299  0.0301866
188.377  0.030168
188.454  0.0301495
188.531  0.0301311
188.609  0.0301128
188.686  0.0300947
188.763  0.0300766
188.84  0.0300587
188.918  0.0300409
188.995  0.0300232
189.072  0.0300056
189.149  0.0299882
189.227  0.0299708
189.304  0.0299536
189.381  0.0299365
189.458  0.0299195
189.536  0.0299027
189.613  0.0298859
189.69  0.0298693
189.768  0.0298528
189.845  0.0298364
189.922  0.0298201
189.999  0.0297991
190.077  0.0296493
190.154  0.0295525
190.231  0.0294791
190.308  0.0294173
190.386  0.0293632
190.463  0.0293148
190.54  0.0292708
190.617  0.0292304
190.695  0.0291929
190.772  0.0291581
190.849  0.0291255
190.927  0.0290949
191.004  0.029066
191.081  0.0290386
191.158  0.0290127
191.236  0.0289881
191.313  0.0289646
191.39  0.0289422
191.467  0.0289207
191.545  0.0289001
191.622  0.0288804
191.699  0.0288614
191.776  0.0288431
191.854  0.0288254
191.931  0.0288084
192.008  0.0287918
192.086  0.0287758
192.163  0.0287602
192.24  0.028745
192.317  0.0287302
192.395  0.0287158
192.472  0.0287017
192.549  0.0286878
192.626  0.0286743
192.704  0.0286609
192.781  0.0286478
192.858  0.0286349
192.935  0.0286221
193.013  0.0286095
193.09  0.028597
193.167  0.0285847
193.245  0.0285724
193.322  0.0285602
193.399  0.028548
193.476  0.028536
193.554  0.0285239
193.631  0.0285119
193.708  0.0284998
193.785  0.0284878
193.863  0.0284758
193.94  0.0284637
194.017  0.0284516
194.094  0.0284395
194.172  0.0284273
194.249  0.0284151
194.326  0.0284028
194.404  0.0283905
194.481  0.028378
194.558  0.0283655
194.635  0.028353
194.713  0.0283403
194.79  0.0283275
194.867  0.0283147
194.944  0.0283017
195.022  0.0282887
195.099  0.0282755
195.176  0.0282623
195.253  0.0282489
195.331  0.0282355
195.408  0.0282219
195.485  0.0282083
195.563  0.0281945
195.64  0.0281806
195.717  0.0281666
195.794  0.0281526
195.872  0.0281384
195.949  0.0281241
196.026  0.0281097
196.103  0.0280952
196.181  0.0280807
196.258  0.028066
196.335  0.0280512
196.413  0.0280364
196.49  0.0280214
196.567  0.0280064
196.644  0.0279913
196.722  0.0279761
196.799  0.0279609
196.876  0.0279455
196.953  0.0279302
197.031  0.0279147
197.108  0.0278992
197.185  0.0278836
197.262  0.027868
197.34  0.0278523
197.417  0.0278365
197.494  0.0278208
197.572  0.027805
197.649  0.0277891
197.726  0.0277732
197.803  0.0277573
197.881  0.0277414
197.958  0.0277254
198.035  0.0277094
198.112  0.0276934
198.19  0.0276774
198.267  0.0276614
198.344  0.0276454
198.421  0.0276294
198.499  0.0276134
198.576  0.0275974
198.653  0.0275814
198.731  0.0275654
198.808  0.0275494
198.885  0.0275335
198.962  0.0275176
199.04  0.0275016
199.117  0.0274858
199.194  0.0274699
199.271  0.0274541
199.349  0.0274383
199.426  0.0274226
199.503  0.0274069
199.58  0.0273912
199.658  0.0273756
199.735  0.02736
199.812  0.0273445
199.89  0.027329
199.967  0.027311
200.044  0.027226
200.121  0.0271195
200.199  0.0270446
200.276  0.026984
200.353  0.0269314
200.43  0.0268845
200.508  0.0268418
200.585  0.0268024
200.662  0.0267658
200.739  0.0267316
200.817  0.0266994
200.894  0.0266691
200.971  0.0266402
201.049  0.0266129
201.126  0.0265868
201.203  0.0265618
201.28  0.026538
201.358  0.0265151
201.435  0.0264931
201.512  0.026472
201.589  0.0264516
201.667  0.026432
201.744  0.026413
201.821  0.0263946
201.898  0.0263769
201.976  0.0263596
202.053  0.0263429
202.13  0.0263267
202.208  0.0263109
202.285  0.0262956
202.362  0.0262806
202.439  0.0262661
202.517  0.0262518
202.594  0.0262379
202.671  0.0262243
202.748  0.026211
202.826  0.0261979
202.903  0.0261851
202.98  0.0261726
203.057  0.0261602
203.135  0.0261481
203.212  0.0261361
203.289  0.0261243
203.367  0.0261127
203.444  0.0261012
203.521  0.0260898
203.598  0.0260786
203.676  0.0260675
203.753  0.0260565
203.83  0.0260455
203.907  0.0260347
203.985  0.0260239
204.062  0.0260132
204.139  0.0260026
204.216  0.025992
204.294  0.0259814
204.371  0.0259709
204.448  0.0259604
204.526  0.0259499
204.603  0.0259394
204.68  0.025929
204.757  0.0259185
204.835  0.025908
204.912  0.0258976
204.989  0.0258871
205.066  0.0258765
205.144  0.025866
205.221  0.0258554
205.298  0.0258448
205.375  0.0258342
205.453  0.0258235
205.53  0.0258128
205.607  0.025802
205.685  0.0257912
205.762  0.0257803
205.839  0.0257694
205.916  0.0257584
205.994  0.0257474
206.071  0.0257363
206.148  0.0257251
206.225  0.0257139
206.303  0.0257026
206.38  0.0256912
206.457  0.0256798
206.534  0.0256683
206.612  0.0256567
206.689  0.0256451
206.766  0.0256334
206.844  0.0256216
206.921  0.0256098
206.998  0.0255979
207.075  0.0255859
207.153  0.0255739
207.23  0.0255617
207.307  0.0255495
207.384  0.0255373
207.462  0.025525
207.539  0.0255126
207.616  0.0255001
207.693  0.0254876
207.771  0.025475
207.848  0.0254623
207.925  0.0254496
208.003  0.0254368
208.08  0.025424
208.157  0.0254111
208.234  0.0253982
208.312  0.0253852
208.389  0.0253721
208.466  0.025359
208.543  0.0253459
208.621  0.0253326
208.698  0.0253194
208.775  0.0253061
208.852  0.0252928
208.93  0.0252794
209.007  0.025266
209.084  0.0252525
209.162  0.025239
209.239  0.0252255
209.316  0.0252119
209.393  0.0251984
209.471  0.0251848
209.548  0.0251711
209.625  0.0251575
209.702  0.0251438
209.78  0.0251301
209.857  0.0251164
209.934  0.0251009
210.011  0.0250341
210.089  0.0247559
210.166  0.0245798
210.243  0.0244475
210.321  0.0243375
210.398  0.0242422
210.475  0.0241576
210.552  0.0240815
210.63  0.0240121
210.707  0.0239484
210.784  0.0238895
210.861  0.0238348
210.939  0.0237838
211.016  0.023736
211.093  0.0236912
211.17  0.023649
211.248  0.0236092
211.325  0.0235716
211.402  0.0235361
211.48  0.0235024
211.557  0.0234704
211.634  0.02344
211.711  0.0234111
211.789  0.0233836
211.866  0.0233574
211.943  0.0233324
212.02  0.0233085
212.098  0.0232858
212.175  0.023264
212.252  0.0232431
212.329  0.0232232
212.407  0.0232041
212.484  0.0231858
212.561  0.0231682
212.639  0.0231514
212.716  0.0231352
212.793  0.0231196
212.87  0.0231047
212.948  0.0230903
213.025  0.0230765
213.102  0.0230631
213.179  0.0230502
213.257  0.0230378
213.334  0.0230258
213.411  0.0230142
213.488  0.023003
213.566  0.0229922
213.643  0.0229816
213.72  0.0229714
213.798  0.0229615
213.875  0.0229519
213.952  0.0229426
214.029  0.0229335
214.107  0.0229246
214.184  0.0229159
214.261  0.0229075
214.338  0.0228992
214.416  0.0228911
214.493  0.0228832
214.57  0.0228754
214.647  0.0228678
214.725  0.0228603
214.802  0.0228529
214.879  0.0228456
214.957  0.0228384
215.034  0.0228314
215.111  0.0228243
215.188  0.0228174
215.266  0.0228105
215.343  0.0228037
215.42  0.0227969
215.497  0.0227901
215.575  0.0227834
215.652  0.0227767
215.729  0.0227701
215.806  0.0227634
215.884  0.0227567
215.961  0.0227501
